OMNET-car[371] - SUMO-car[432]: 37981427#6
OMNET-car[372] - SUMO-car[433]: 37981427#7
OMNET-car[373] - SUMO-car[434]: 37981427#7
OMNET-car[374] - SUMO-car[435]: 37981427#7
OMNET-car[375] - SUMO-car[436]: 37981428#4
OMNET-car[376] - SUMO-car[437]: 37981428#4
OMNET-car[377] - SUMO-car[438]: 37981428#4
OMNET-car[378] - SUMO-car[439]: 37981428#5
OMNET-car[379] - SUMO-car[44]: -37871790#24
OMNET-car[380] - SUMO-car[440]: 37981428#5
OMNET-car[381] - SUMO-car[441]: 37981428#5
OMNET-car[382] - SUMO-car[442]: 37981428#8
OMNET-car[383] - SUMO-car[443]: 37981428#8
OMNET-car[384] - SUMO-car[444]: 37981428#8
OMNET-car[385] - SUMO-car[445]: 37981429#0
OMNET-car[386] - SUMO-car[446]: 37981429#0
OMNET-car[387] - SUMO-car[447]: 37981429#0
OMNET-car[388] - SUMO-car[448]: 37981429#1
OMNET-car[389] - SUMO-car[449]: 37981429#1
OMNET-car[390] - SUMO-car[45]: -37871790#24
OMNET-car[391] - SUMO-car[450]: 37981429#1
OMNET-car[392] - SUMO-car[451]: 37981429#2
OMNET-car[393] - SUMO-car[452]: 37981429#2
OMNET-car[394] - SUMO-car[453]: 37981429#2
OMNET-car[395] - SUMO-car[454]: 37981430#0
OMNET-car[396] - SUMO-car[455]: 42937296
OMNET-car[397] - SUMO-car[456]: 42937296
OMNET-car[398] - SUMO-car[457]: 42937296
OMNET-car[399] - SUMO-car[458]: 432945507
OMNET-car[400] - SUMO-car[459]: 449972311#0
OMNET-car[401] - SUMO-car[46]: -37871790#24
OMNET-car[402] - SUMO-car[460]: 449972311#0
OMNET-car[403] - SUMO-car[461]: 449972311#0
OMNET-car[404] - SUMO-car[462]: 449972311#1
OMNET-car[405] - SUMO-car[463]: 449972311#1
OMNET-car[406] - SUMO-car[464]: 449972311#1
OMNET-car[407] - SUMO-car[465]: 480941493#0
OMNET-car[408] - SUMO-car[466]: 480941493#0
OMNET-car[409] - SUMO-car[467]: 480941493#0
OMNET-car[410] - SUMO-car[468]: 667827203#1
OMNET-car[411] - SUMO-car[469]: 667827203#1
OMNET-car[412] - SUMO-car[47]: -449972311#0
OMNET-car[413] - SUMO-car[470]: 667827203#1
OMNET-car[414] - SUMO-car[471]: 667827203#5
OMNET-car[415] - SUMO-car[472]: 667827203#5
OMNET-car[416] - SUMO-car[473]: 667827203#5
OMNET-car[417] - SUMO-car[474]: 667827203#6
OMNET-car[418] - SUMO-car[475]: 667827203#6
OMNET-car[419] - SUMO-car[476]: 667827203#6
OMNET-car[420] - SUMO-car[477]: 667827203#7
OMNET-car[421] - SUMO-car[478]: 667827203#7
OMNET-car[422] - SUMO-car[479]: 667827203#7
OMNET-car[423] - SUMO-car[48]: -449972311#0
OMNET-car[424] - SUMO-car[480]: 731934656
OMNET-car[425] - SUMO-car[481]: 731934656
OMNET-car[426] - SUMO-car[482]: 731934656
OMNET-car[427] - SUMO-car[483]: 734833212
